2017,11,1,543713404,1535128994,true,1uDjqOZWRCxHb4n7sAIYG1Xnu9CatwRBEJ3LaQZrXvw=
2017,11,1,1861537762,1929303450,false,Ps7Bep166SeChzf88PDHYNNoS+2+7BLoN9s6lJaYLi8=
2017,11,1,1697079579,1174305212,false,gZCvye/PouqBCZIDpjOjMoWZlEayWtBkzrUAThWiRKA=
2017,11,1,752718255,370558714,false,R3YQgg3y6u94ujYsfSEXGkxhODhaJnvmiy7er9HsE+g=
2017,11,1,527289220,887190835,true,wZj6X7Sp4eTjkK2uTNkKPme47owYO5xzChlawG6j3uA=
2017,11,1,1068629763,236001160,false,yPI5nlRUJA/D7a/+12siZFvyG6k+WyeUDCfD2jm5Jp0=
2017,11,1,306080563,199255982,true,kv6jt11hHdxAxqJQQrPMSVhHCL68OsmT/ikP1WoLhmQ=
2017,11,1,29813690,1160223552,false,O5OaMt6OAelI6B1caupOcawOaT3ZZzVnE4tmCF44X7o=
2017,11,1,1687149113,1144460129,false,s/GfGvrPW3JM+KZ6tQDMgXKeF/OCXd4HT1RAXmc5efs=
2017,11,1,778375245,1329648317,false,NWe0/cgXVjAXdZlgKNY/dvgdAHk/y0BhPcECoPwkftw=
2017,11,1,1119158043,1838212127,false,NRbDasFRJo3aI7GmjBIkKocSnCtuzpp8Qwowbw5Lt9w=
2017,11,1,982886564,2091254345,false,8wyEKJQdBv7eCaZnN8kTMBXXI7twI5LZdYMbKkbFoKg=
2017,11,1,544753455,1662383007,true,tfbljBzXvIxEk5Q69pazONc15eC+cf3bY3pwfd8OfzA=
2017,11,1,986906827,985121808,true,g8FUWnHav25eF5UnaqoNaRnPF6uXkS0pNzlp97jPGq8=
2017,11,1,414758465,778371280,false,GieTtN9/7+BVo/WOxzS/e7OynjI5FSNOb5QqjBnZiSI=
2017,11,1,386165290,625162209,false,vE7xf0uKCA7SWJHghGbOjvfDCbCFxL64E8O6en96kG4=
2017,11,1,754456756,989472413,false,7GAJ6WQ89SIkszORnKpwdtktBj+NWUhMInJQXhm2r0o=
2017,11,1,235000436,724451858,false,rfAmNPloLF5bcCsqb9RpHwAgtrtThxiMz2qss4wORs4=
2017,11,1,1582257504,1380106407,false,nsRFeVy0henUyg02oCEYyww+th3zLhbo+8gWY7VbWiI=
2017,11,1,703800036,2078710950,true,hduZmOSbeJqdQnftVknFPCq3vW4jv1IUKeoNRdhq2/0=
2017,11,1,439903692,1327503259,false,s4fSNr203wLTJynIqBWTvp6mOnvKz6Wkwyu8OqxW7r0=
2017,11,1,1175597772,1878708063,false,uHCTMJ3uj89Cick87Z79KiTDbdsx4OF+DcxHmB0EagQ=
2017,11,1,522272875,657879920,true,NSroqeJ8tTFtVHlkSt+if86eW/jsWc8aKQrH8O90Dcg=
2017,11,1,1524088532,1962249787,true,5gEGWxpTCru628K6E4FBVfwh9D+sUV4lJlizbWui7z8=
2017,11,1,749500277,651091813,true,6v+Xm24+dpNosT52WCFQgySJWyqdLD8r2XP8hg3tL4w=
2017,11,1,2090047616,201556145,false,skZ6gJfOYjucV2WYeEO8LsHd6c1UE3bxWWNwgAsCKHA=
2017,11,1,1055009971,1975095285,true,FDnA5ZBjj66ZA7GsCIqdr2O6M5Tv/iU0CcwIzVY/Hdw=
2017,11,1,782182135,460278739,true,5ATFrX2Qo4JXQoVOLBUzdBLntzuzx7stnlWN/6AkPGk=
2017,11,1,838178537,299077082,false,rXImEJuX5mU8cJRMdrtc1wdxbx+3V8WTzVOurMAyOBg=
2017,11,1,1109651691,1486715453,false,DkE6Hgebb7mLKxyFD4/bKQ4o/7SuIXkYE/eqnj4JF8U=
2017,11,1,381352648,44063824,true,9114QPOqIgLEOlMY/mO/l1wHxDHISV01/m5DDOYrsS4=
2017,11,1,740913070,1297549420,false,BMVtHuGqY8A1xuOXNM1WicIBA4bDinNRT8+NLepqksU=
2017,11,1,214555321,727182974,false,/XSxtGeP6LPOy6Ac7P+0LcCeCG0ZZqw39NTQYyBqzEE=
2017,11,1,1105222529,1617464595,true,TRM3FRvZaVyH51EKDejY4hF7KLnMR/ZstTCk+Ab5cTg=
2017,11,1,2019961760,1372817276,false,RzlKe+60j+5GS1Nt6JshDUfSo5zqIPC/S1pX+AhZldg=
2017,11,1,821092054,401069701,false,ge2GMxWJ1zVehYiUDdDRihDXRHBYr8nTPXlruQYwiXM=
2017,11,1,1221259940,896424023,true,EWPn8e8WRWBK+J0kJrugrzev8L2tAfZLB7Hls/Wfy88=
2017,11,1,2006389527,524690390,false,w1zIjIIJ73ep52ocbSlO1QLdwVjjIWBNCVsjLZwOOsY=
2017,11,1,1703743609,1442836500,false,SE+HwkKY2xnXULlsmcjGH/whDcRUVG5ip7VczTLKshc=
2017,11,1,552780625,2104105983,false,3X9cRiFirLiVNknSKfZDOoq1s+8KChMyhFb0TybqfNQ=
2017,11,1,231259734,411465467,true,wLyBpRFvbHqdm2CiH5PJD9FAvqRcLMU6OTHlBV1IXbM=
2017,11,1,544829922,1242911420,true,d4MHLyI2VZy5S1sNZYjKYpTyS25BHKC9SDJUjachMLM=
2017,11,1,75549950,1252308271,true,xBgXqUCZ6hzFMerXah3yboRI9iHDBvEWE1TppRd9nJw=
2017,11,1,1271895135,1280855495,true,oy6bGphqpOOeE73mvtUTxvELwxxUjd9+AKMfrQmbsBA=
2017,11,1,1708182274,1288473359,true,vct2iiAbm9bZM/1C9KMOJio4Iro5WM57CANXCtmocPQ=
2017,11,1,1806663712,171006263,true,cUWUXKcZvt9XbSPj3ZmAexkKLbU+fGKI92Dl9XmV34g=
2017,11,1,1321298134,836758745,true,wtsnZM0YR77qSDsOxSUcHrvGcK84W+Hf3hPHum0H9z4=
2017,11,1,296625756,1778264796,false,dq9Vw9IwSf/Zb+SeCCjonMG0mDIJdikppYNjeSRDNO8=
2017,11,1,892754085,779133584,true,IwfQp3gw0ABq47UBY1FO1QoiZJvFAmya0oaviA4qSsk=
2017,11,1,1776861441,1588096952,true,bBoi9bP5Dq7xf8G1nszVIOFaATSHa0zSXQZupwzZJLs=
2017,11,1,1225647791,908463191,true,bjQSEvpmXanAqop2Fzcq4pWOAar1JOOyzXBQz1NMvJk=
2017,11,1,1845657601,1555453539,false,+wVKdWUBI3pyQFCcMLr1qGWi+RlnnvpYSDwpFNFA+es=
2017,11,1,1061329933,1425886391,true,P3l5aNNtRbIIEMADi1GuIhmfun9Y4gk4FnBIcyoNRqY=
2017,11,1,1328613846,1218348170,false,L0wbB0r7dimAx5i9fGm+iCasyFcWgZH7jQtUEsdXrng=
2017,11,1,1935208341,453899434,false,XVhL6CQ+ExNtEvjZwKZkElweBAFp7ojefCQPe2eTeh0=
2017,11,1,609292812,1826962603,false,QLPkwBjGOqndKhydPShN2H/4tPItxa03gt3eBSVH11E=
2017,11,1,1837850216,352084544,true,rrt1HlAvys+aAL6/mNuqrUoId7rUYDzortZeFC2ckoo=
2017,11,1,1172285070,1770402531,true,gsGVcdx7krvYqJZcSIIzmnHd6t2VlxjE7FgpgIIR4TE=
2017,11,1,1587678947,529834755,false,slyiDvzm6hnSYvM57hbske3Oa/CNCn/9cmUt7A80Tk8=
2017,11,1,907995109,629379303,false,gDZUma8qL0AJDtj2qGvhzhVixtXjfcUUpPE6X/FQVZw=
2017,11,1,1545931588,1756274892,true,ApbRSffdPP/5IaFLx1Wo1miWw+fLegb7r8EkvGratNM=
2017,11,1,1823765695,954767134,false,bBYFP5Bs8GrjMDpjU2HIV6umgO09zUbPoLwplK89fn0=
2017,11,1,140323328,1472719758,false,bALg/YqaZpv1r2rWlYbcjz+CX3fBtivPqc+cU95Tq5I=
2017,11,1,504646170,1634628382,false,l746pStdRgRzw43Ow51/mQKiX3vhYq1jV219dLQvk7Q=
2017,11,1,398987190,182686147,false,0RCf+NmXSIxQZ8k6Om4Ku+wWsVAj3/VbYegp1Hflj18=
2017,11,1,1223051566,1553891792,false,tOywTv/whH9cCv8NAU+Zc4EzwAwOnlQwxNRdKBHpPvc=
2017,11,1,224295126,1983918634,true,rtG5ISV4jhf4gOJZ4ij5/YtcPBaTIDsEKplpjiQM7rY=
2017,11,1,2061755903,2137636891,false,C/0p6BzREZNGnHbvSsf2+uXeoTGTq1UkH7/m/810fjo=
2017,11,1,336354161,1444639503,true,yzk/YS3JUYhpd81geE63wqccqBxDB4+zUxsp4QQ60g4=
2017,11,1,175430468,1409449324,true,+UtoGEXQlVYRYfRx59ZYS85mIZ4/BQt7o8u6EucAfTU=
2017,11,1,705045178,679391536,true,/nF7Gi24V0lXCRHYqH6xlNfBgY34k1SNHsxZmJWY1S4=
2017,11,1,1424036624,1107394502,false,2dXb6hFDkcrfH7nMokAhLxQJI+0u96vM7GIls+x+2I8=
2017,11,1,907196291,1893621008,true,1ZvB7XSIVc0+pSUIg37M9XOUEju+RslK1fwVDBgjyEo=
2017,11,1,1857190177,134814181,true,SDp2OYKAzosW/Dg6/ZRLB6KZqxzsjVzQxKwlRMEd5Pc=
2017,11,1,226915853,1273545114,false,cE7FmMPAg883soH4YCdcQCpDlC+Qdnud1VpLnG0OIT0=
2017,11,1,2019959110,525649264,true,xvXXVcje9Ms7uF/5RnM/d7Nyf+rLJlafqNatZA8WSYQ=
2017,11,1,622304647,1939222032,true,wQ3I+uYs7pXZjOYNiCveSlK60NC0eGct0JBWBVNTD14=
2017,11,1,707617911,1751347944,false,H8ML8EG6RUZeAkWere/EEGDcsjcVsby/YY5L1mcFbxM=
2017,11,1,432915807,371211094,true,j0VfDwC1hVFfLOoefWIeqA3X/XOwIcMdSurCF4Z5QBk=
2017,11,1,1253049952,1436557937,true,d1TdlgpYJZqvlRfxzbJO8UBcaBs6qybcqs+FA8eYcpU=
2017,11,1,1185385928,280818392,false,H1zF3M/NVjKhCf9+QkUE3n1t27GNvIww8AhQqiXeBtE=
2017,11,1,809285497,1640282379,false,0u0fs8h/0E4frVqfjGp2ByBdoDjk1iGvYsDYkAqbSxE=
2017,11,1,587268387,854347300,true,1bfp1Pyua5YfxqoIznL4NZK9dOmtrap/Alvo0vNnH6k=
2017,11,1,876404109,138672109,true,dc73jHHNZU9AMSmqWwLSvIUfS+suBsfz/j/5Wsu8YZY=
2017,11,1,1438051472,1752862670,false,SzqdkirVqxJg8E/cMDXNujSS4QyFsykc/8Xr0Cdtr5E=
2017,11,1,1339680575,702613591,true,Johk2C6I/vnmPWeH8/9EEMnR/oLVeR3w/6/v/4gu81A=
2017,11,1,1340944287,1883552734,true,AWaOxsJ1gahUiL8baVdjILimOdkhar5JZi7oDQ3wh/w=
2017,11,1,2083195349,1972708966,true,OV0AzSq9XN+gl9oHBvMT4+sROrCCN1JOj1Y3ITKflKg=
2017,11,1,2068201464,846898953,true,iH0nQ150vOtX679glMFxuMo5aJDQZxkfCykJljunFIU=
2017,11,1,525261168,1651825088,false,bRbqoqOvkubyJfPN9wQyaQHk3fEoRNt/ZGWNFLp5qYM=
2017,11,1,1388451100,344773133,true,0Om/fjDmmqinM9ye0eN/rP9VUPRaIJ4Q1EXsOfx1TwY=
2017,11,1,1555849606,1502300722,true,jPzr9rryuN0u3EKBIS9S9QpjPzhFMpth7kso4jLbqTI=
2017,11,1,201302363,1652651470,true,x68nmLEfzoqwa3jj8qVhVXq4pln8duKggBtcoCKSyD8=
2017,11,1,1157824723,1323529529,true,s6lEgNCHG+ckiNhlA6aGzXccB60NADAM58mypfRQZl8=
2017,11,1,398823721,140363564,true,/T0r2rrvopq24/WoOj5No/KQQrHehvuYEZww+tf9k+o=
2017,11,1,237255871,52956787,false,/V4EL0kz4bI6CyZCvpv2iNwbCnqaLzadEfZ8kWhMDDc=
2017,11,1,1153151423,138115764,false,ayf1qIuEAFTwTkczb7HJQDs3Wfr6BMEbGc9ZwAEIiEU=
2017,11,1,1231409350,236068502,false,Qux11+5gtE0sLvgzu8/cda0ghMS3c5UkyTt0ihA03UY=
2017,11,1,1631921778,1395474005,true,RYsNa/q3bDrQMi0SYKdrgt19iuimdxfjjQ9mTRTYRsk=
2017,11,1,1340138305,407557646,true,YIHc0S4wtKTbinFluz6IvrXKAMKdIezdnxJ2HrF8Vhw=
2017,11,1,192441877,771150488,true,04UDwIAIKXV9YbxVrDwRrEijM6eNFnuIRTPbWsQ/z/k=
2017,11,1,470424212,1048532558,true,jv4HD/qKkYL4yHsh3/4lE41AAS/EuCSGGDfNkAbgxtA=
2017,11,1,1956048063,147071962,false,da2TdRw2Gm2M8TixcCWgAVK2t1D5dLM6gQTPWyC513A=
2017,11,1,1495596310,674236965,true,Wj/hFlcMSRiceCejcNDaY1baWlv3+TfQwZFyE4Qsaeo=
2017,11,1,2048113193,774722439,false,z71U9Wgwt4IHjxhXxlsF1d1uIYg99JJqLWmc6zjwv3s=
2017,11,1,1770124516,1782222260,false,eu4DXonDiSwCnfaAokOflweP/LRXArZBAqzZtOEO5lA=
2017,11,1,1202965137,1605033580,true,HMfPTAynxKSXghjlRHtiv3YRxFxWfVbI220M15m1GDA=
2017,11,1,1010080086,853358409,true,t19Iw36iSMiVTL+BDP3ttwTME7ecYsrCfJh3cR85Lmk=
2017,11,1,964358848,733819705,false,gPZMcG6kk/MVj+qzrQ5SQTzbCvKGR8GCNjWrXQcnycg=
2017,11,1,1503863120,948074412,false,wxOvdeVjGK51R4h76hJjgvLx8cEqdyF9G1CAl+R+eEc=
2017,11,1,118685294,117607022,true,9l63UfSNJFN2+7+614na66eunfOJuLlXXQAnRXN/eGs=
2017,11,1,146836081,2012560829,false,61TysPQISWJpgn7kruzg/ehJkPcxOnYcMVvOlinhYWs=
2017,11,1,663350030,671679580,false,aaGgTNuUxIbHWule0jmtjq4NIA86IJMHziigFz3kr0w=
2017,11,1,1502786534,778017874,false,RGUL40KDiqekLU2V3lQdkK/sDIbkFyTJORqpEtRUWc8=
2017,11,1,1423402610,1516945640,false,CaRaCd51vlL0MO0A5gvhjQrQvFupqaAO+PgQF120tNQ=
2017,11,1,2076499317,1468524384,false,kgQTnzS9TNxMbdaJU33Txtg1mkN9bHp28SdStUU8OXo=
2017,11,1,2129943356,1984222401,false,2bc8/wfyQOssichb+X/PSXEJSZKKY9UMkKn284wR2YI=
2017,11,1,1072405936,2054784820,true,PvZViManq3gEQK0wwaR33jM6G5lf+j7F0aPAvB4eyag=
2017,11,1,784232111,1448488928,false,peguDSM4g2ktvz3gXmYAS61tf5FtWmx4QiYOtIm0y38=
2017,11,1,376563866,178038354,true,DKCmCX6qDzqENDB93qOUNH2BuO0+m6gi2zT/Th5/UPw=
2017,11,1,2071277153,866752936,true,U0itI+OSAAoMZaiTo1gUkUWVSGOTLJShBmcw7+rGrTk=
2017,11,1,1219338498,2135951935,true,EekMwJ3Zoc0DcTvWqKCea/Caro6RfR93WSfiEPeSUrI=
2017,11,1,349767938,1979378105,true,qGyASeFaPpWnM133ASTDztxv+6MsBAxcfN9aHva6v5I=
2017,11,1,1643310349,26380889,true,MuMN6wC8uXT//2ovrrc/macGy+kNismnx7EdMWjTjWk=
2017,11,1,1701994700,182208964,false,i5MwD+XdA/d2lgCOGZyqVb0TzTO+eA/OY1Y9vGTNmC0=
2017,11,1,1499566857,1609015993,true,MDfeQqvzAqxE3kukfQKExqrOopCcKqVYKs0z3Fr6kzM=
2017,11,1,391573493,281612214,false,sGGRoWo8VQpu2MfvergZF0PYKnkPe0nvmjfgVvLpXsg=
2017,11,1,78786722,625442268,false,51jSSSJ9x96+clHRKT6fX3ccoR09InoEIW3jq3jtYX8=
2017,11,1,785439583,126388475,true,iRYZjPrCpajrn1d+6ToL2MEV4Rm482Xz93Ss7TYQJtc=
2017,11,1,1813237215,992244387,true,vhU4kPGzWATSdV2JF5+HZ3s2wV2g14jH5JCydFrDe5A=
2017,11,1,1394741201,1745621164,true,QGr/rjvAZMR2xCrv3jzQz1jU+hJ6eBQRxwX1/vAAonQ=
2017,11,1,681847115,996388420,true,sQ0cTSF4s2c04nMWpMSNSgsXLTW6CipXY4mbGckc8Fs=
2017,11,1,2083923227,687910875,false,xjcsmKs+bLKCnLyB3aMGVmiPeYA4hLUUpXJOfA0zB6c=
2017,11,1,1336396473,860212961,true,/30KQJPeYOVzS7OPajpKld6QsnERi2y89eoEypCBQJc=
2017,11,1,1903049393,1416209642,false,gYhpew4gnyjd8LxZr9uwmWUWMzLHazRYxB/3kGUn9BA=
2017,11,1,72945223,1914603129,true,yy0XU3A0Srh8y86UMHhjdCPG1vsEn7Mf5MSjAAaq1No=
2017,11,1,1139783208,1495213129,true,8KxZDQfbmwIIoni5KnPP34VUsxz4mq5MuvAe7KwPO2E=
2017,11,1,347217521,1651618526,false,ret4xRN7Qm5yyVc2Z1LI67SjT2SiJ/8yxRzKLxsR9rM=
2017,11,1,1577969362,945115113,true,aS0qYhCyGSKGHJbJKWMWr9BRjuFN0Kze4SNMR1CRwV0=
2017,11,1,2135694566,1380406486,true,Dz9GFQyfuLPQXl++TmPFq41lf1dqiJsNzaozBBXbitc=
2017,11,1,1587168606,1301509410,true,ebnRCkNwOJocqbCpmkLPrqrAfZO8wbVZU5aJKfRpmxQ=
2017,11,1,405909820,459438602,false,gochVihQtp4lcPVYFiEcQ1Y4eAoxYXE6HzRdPRTZvgM=
2017,11,1,426390439,972559435,false,zj9SjAXzPeklRwPASL43br8Jq5pj7Qg6HufLmdS8TjU=
2017,11,1,1866059840,1243846464,true,+tTsuLritjw8L4ayc4q9mbFJsBcUqnO1XiffZwgw3q8=
2017,11,1,722476124,2043576325,false,pj7sqnJ54ibRKXCbIUEFn43bIlfeXfs3+Gy88FkLxs8=
2017,11,1,1123669517,566373911,false,pY6M1QVIjJbjlrEE6cdKdli+sKCSluJRs0zin2L/vH8=
2017,11,1,420848459,613139061,false,hEPngvY46uiiH6USPq1fyVgyQSj4+gpc+Ek16nIfK4c=
2017,11,1,783572383,1769497532,false,b21YozzadP1hSxDE8UVswmAtckmN+BSYgrl3gCmtxA0=
2017,11,1,1778993585,1008446906,true,+j+d5eGr8mhSTWNwDyOuq16Ry1bDs8y1DAjHQ0FoKww=
2017,11,1,357981135,27223458,true,XrmPAgVNCxvPxHO7baI4ib87+YKOeaYz/l9mLsW7aww=
2017,11,1,1737510542,67302964,false,gJYGGHAjwGWf58BT50K/3b1vwrap7AfYvhfJUtQf6VY=
2017,11,1,656204480,837929668,false,BWFHMmxxgg2/doDRtd46pNxBcmnC5R7YKO4YbilVodA=
2017,11,1,1965104339,825975302,true,9KFQ8XqUu6TKzDPJSBGhC0jAr9ifQGN+gC2R8Ymp0oE=
2017,11,1,532100848,209972570,false,cH2k5uOJeVjqEQKxKmOvZAaaNBUI473elK+hoStIukA=
2017,11,1,916015752,1168633167,false,TdEhKXw1nYsrTn4EYbtDmwhx7Sps0QwtNxEa742aYLk=
2017,11,1,1204338500,1388851005,false,pW0tLHX+xop8EZVWFVRhDS3uwZO0msepfnxjMNXbM10=
2017,11,1,1258822887,1819867463,false,u67/RmuyV9/k/WnfxLK7egU375iIl7srhLUcD7h9v4E=
2017,11,1,1336757972,1302247205,true,06YsWnHXOhgeaGlpmgkwjALf5VyqVVMaTHFZoVgtZCM=
2017,11,1,1186579056,25123351,true,44JrPzWlXvr7KIO7Fi/zPurP6j5RFIG7isqfkXWSChc=
2017,11,1,1448756745,653186584,false,QwGcChMfBQCVsyUtnqGvlw3qgLOY68Xkm6vJaJACtuY=
2017,11,1,2013365642,2062396887,true,VPK3jmNkDDw8y7zdrkT06kZv25FdmR9gBwP1HAtEC6I=
2017,11,1,323074026,32895971,false,HBh6MlhoVmElf21ioo9le8MvsD8RMS7+tNepPwX5m9M=
2017,11,1,1444413209,435419352,false,yYN77JUbZg+P9cVmf32BymuGh8WDT1WdgerbeasjKjE=
2017,11,1,1297578894,57498440,false,W6pmtcGRemaCezYzZI/jiEJn1bPj967j8tsuBYF49aY=
2017,11,1,399249415,273811343,true,waeBxr/WBPAAKJPcT2Rdkwm5ZHpNGt/ftAbknlWt6tU=
2017,11,1,272109949,1775013844,false,wkGz6sGj6Ds0sYXEKO+mvK6yNBJbEUzTIXiSA+fQaBU=
2017,11,1,384823501,1803520712,true,JWm7xaZxPyZkY3VMdLmC6xXOWEvODmejmUxYgAFaFSc=
2017,11,1,1472146576,1156436497,false,uBvM/uZQKcEW2HzBIdpwOuCF/uu+l8nH8wySf+YAhKU=
2017,11,1,1935126512,2030490941,false,hLSF3RIEGanYrzKWnW0E0oTz1MgG6c2YXzpzhSSnnF8=
2017,11,1,173980490,524580057,false,LNlv2SQahmQ15bDqM07mmeNtPMn3jIlOH9Ag1mFzA/8=
2017,11,1,227331304,1915115131,false,p6WsURRAZRpOOXYms0V/bCG0LxxS1T5SQDpfgD3qaD8=
2017,11,1,1241421551,1536822933,true,RYMS3MjqkUZi6L5RTNswXCTZ0w7hUtG5vgfhflo+EQQ=
2017,11,1,1594519772,1923633765,true,Jvjr6bFrz/QUsxx0GZF+qi7RhdkhCPdEPk8JcCxnUp4=
2017,11,1,1020352213,800507766,false,9zG659OQwNC7FJjfyl+gFwf3qzsC2t4yIvISvZ0/INI=
2017,11,1,993584599,713076499,true,MRC3WNA2X5w+pfowWxDQn6OH28TONOynMF36hsqQCJc=
2017,11,1,1830273484,127100622,true,AO7c9FdDJanXlUMKA1QyaKNH6ufPC7CATQ46p4tCE6I=
2017,11,1,1407021057,864078522,true,kGaHt5GzYRD9jIlaZ22m5j0i8Q/5AcjNITG1JZGUE6o=
2017,11,1,589809786,2029750704,false,kjKJk/W6tNIdYkUaGSYGKnx/y+oTVyUHrOIH/U7r1Pk=
2017,11,1,2030890223,1169110059,false,dGsJMfq33kPGUgitYyel5M2qz1+ajzPfcMTDWOgAYzs=
2017,11,1,2111866892,120920887,false,Qpcj+J3dPk8ESBhM9bmbg7S3Qt6dFg6YfZLXhdCjqEo=
2017,11,1,1187761247,1915505234,false,pL2a3ZYSlMMxR+MfFLIPA3UUhrL84PgPLa8yFK13YWY=
2017,11,1,927617979,1340316013,true,++4+ciwWHeOnA0ZTA5v2gPPMHMwH0FiMTiQOS+3EZIE=
2017,11,1,198625077,1369604530,true,zrtL6cShW3LZmz9aDufDOhWJLblhrkHnDh6Fg/lI1Vk=
2017,11,1,1636083195,574141497,false,cqidOFEPTTs793fowdlgf/0priyWwCt/ZZVHeKHurK4=
2017,11,1,1004962035,1969331190,false,6is2wMGHs+2mq7PfyxkRgDbvWzDP7h4R/AugvT/V0P0=
2017,11,1,1895559810,579452921,false,t+wydfCC7gbi1Xdm+x72sjhS4GmiHq2fL1PEpF41sBE=
2017,11,1,1558246555,207081883,true,4i00LfL7sfE559EWiyq9DQ4r9yvG0nXxU13LAbAIwbc=
2017,11,1,199266928,2089962838,true,Eas0KA0NFkgK0yUo8H8iJXnvlcqRHAPTiQJ/jeYTGyU=
2017,11,1,842843208,146152210,false,+Jh1O0whO4DPMY/7l0YHXblu+4r0vTtgFi6Y8Zqc3vo=
2017,11,1,989849581,57470185,false,6JGh+qcbMeCIlWL6CkuROwgNKwI432zugJnNRO7M7pk=
2017,11,1,686597150,77571483,true,8BL+D7DybGWUMLtf/mUgKjEUy0iJAfXhW7WY6sdbQrY=
2017,11,1,1496711900,1881019767,true,aZLukb/Rfgn4B2rXGNk8EOvmVxqFDL/nQvfFolVoNSY=
2017,11,1,834277576,1039717207,true,cCu7q7U0S0LcYU1UBEH9rWpvdJ4T0dW27nKCsKq6CRc=
2017,11,1,287452803,1980633906,true,QtP6Ri5vY+2svACoGJahnBeoe0IcVzQ/Lu9ARZUWSr4=
2017,11,1,935109097,1121264258,false,r9OCPuJcryT3dBMsbSEIC+vgB4z4LY8YNO76U5wT/d0=
2017,11,1,1651477359,1962495177,false,SM1eLpl4GTHXc9yoiRQK/uWoeI/woOBY4nTKzWUWWsQ=
2017,11,1,1398163015,1342283249,true,VnSP1cNuaOTr4AikIS+UhqF+/lH6oqs9xUv9YSoQJlE=
2017,11,1,637839325,1360423086,true,InDrzjKRA6uVA5Evt01qK7KLQ9V1oop6VnviPWsNBOY=
2017,11,1,1688979149,1579697763,false,EU7ciy/bMsiiqccftz/wjYHtW/ubBMxOy8dko2oqDTw=
2017,11,1,341389012,836408003,false,cr3kRcj8G9qzjIg4zLJOW3Dkplu804f6chRS/+gzrvw=
2017,11,1,2090766598,1580685236,true,GxgRrWHgBzB9JJEFK69p26UhItfrcwWkESbLspEsBhE=
2017,11,1,1327064515,2049306950,false,WUb0v/xNW9l6W+55g0TlByVqwQhFxEtlbpza2MKc7Rs=
2017,11,1,1851614123,1130520040,true,6OX+TY6kn10Zdgrl7ODx4P1V4zhoYqDcATwQpeXCpQg=
2017,11,1,1946661956,2005489989,false,1jyzQIldmv4HVvDiXetOp6AI4bxmaTQlGWU4gEqcf90=
2017,11,1,1537678912,738110871,false,vDmRxVDD8g2KDsoCyScqmlFHqJL/UrLBj8LaoiFzL94=
2017,11,1,1540165854,2000675404,true,vrNm2jqjJaQ6uZsFCflkjnnpbVH+bj8CkGSGMZXD5xI=
2017,11,1,466818649,1515926288,false,lEsjrAJ1NlnpV8s0m+uikfkeIxSf5UShrUliYUh4bwg=
2017,11,1,810010955,743016244,false,70kZslsbUywq92CTxcMx0998ifGGWfYVfHdGDLasQjI=
2017,11,1,180968606,1781990755,true,oxf7gsOOnVJCz9b7JIMygrmIlcbZ7InxyvLhJaTYIJ4=
2017,11,1,1270657673,780833014,true,WhOStR5mJAMJ8LnVOUtTmchGe1ZwjZM9QdHaJL0yF5c=
2017,11,1,870846872,1846317134,true,F1pNTdE/eTU35jGe0809ErBqIkaCZrFgCXy5rjECreY=
2017,11,1,1694073436,1003917744,false,s28tt6MUl51tDdRFEWhWBm7SKpeJP8tJ2EBL1ezQOsk=
2017,11,1,97220137,1368186401,false,XqG/653H8hLD1364U6ItEnfofYICwCAwI982NxrghGo=
2017,11,1,655723078,43451125,true,odnWSoibEl81+lXB4h7VAA3lqcudNUxx7gaQvWGGIPk=
2017,11,1,728114140,1613944525,false,hQ5pWtx/YOWBwmsjo0Vz/rG9MlInTLRMcTmJw6P31gk=
2017,11,1,2041397202,281975800,false,FpFwBmkgYp3EvMuJgDW43RpeqgUgKPREzlCNZnYv0Dc=
2017,11,1,822433339,1083752547,true,Cj2CWJdEm+NWh0BWRUoy9cfX47N4IrkG/qu68BoZvGw=
2017,11,1,1974499808,1821659967,true,FV3zwZ0cKZD6TBFKuckyeHf6S6fdK22aeCFTYlEO8jw=
2017,11,1,1821757103,385743072,false,UvGgQ4XGS5SS/18i0t9YWOFYwc2WwHPReUObAqS8bGU=
2017,11,1,1391499024,1192343877,false,gIqQekFn39C0J7UTgm/AC3flVMqc4RjAM/1Da1RhCyQ=
2017,11,1,1946651747,1020268206,false,eUb0fY+0WOoVEi8iWj9QJJWJQkM+HJ/QpCX0Eju+LQs=
2017,11,1,647293350,1970471141,true,AvYJ4WuDpM/PkNDQi4TiHTMfhdRcuzmYRVtjtoMtds4=
2017,11,1,996228318,379875674,true,0R/UPOOH4pzjek0jRvHPpZXDMj+xd4n/+BiauJ5idN8=
2017,11,1,936437101,805570697,false,8XHlMwGLu3PfiI4mlEzqeVX7sp6fqApYUs2hrPf2GK4=
2017,11,1,2057859358,1086108260,false,8MvZLlAa8OXh/40jDqw7EHcanOHEzHY6KMXrhf6rZp0=
2017,11,1,63926574,277179033,false,owMiIkMvbc6siBktHpDzKPkLHBWnCR+Lto9Xs3UyCXw=
2017,11,1,1303403350,1129485648,false,XZXEr2Mem9nOtOXoGHFcSOzw4Z4HOmt8UIUMNLf3eKU=
2017,11,1,1746341079,1484696648,false,YcfeWYEYpJKcwdsyU+JpSiWb0JLeQEIctMW0w9dnlxY=
2017,11,1,1506669880,1434282508,false,02QovsT3MVnzxHrMYkRxAQK4g1iwnCeZupuRuPzWglI=
